"year","month","noaa.year.month","noaa.precip.anom","noaa.percent.precip.anom","mcfarland.year.month","mcfarland.precip.anom","mcfarland.percent.precip.anom","serc.year.month","serc.precip.anom","serc.percent.precip.anom"
2012,1,2012-01-01,-2.35055902636719,-47.8728925940364,2012-01-01,-4.90660274137097,-99.9308093965574,2012-01-01,-4.73047327583669,-96.3436512390364
2012,2,2012-02-01,-2.48622561757812,-57.1546118983477,2012-02-01,-4.34790139265805,-99.9517561530585,2012-02-01,-4.27103095951968,-98.1846197590732
2012,3,2012-03-01,-3.51715203984375,-65.2532845982143,2012-03-01,-5.38767382585464,-99.9568427802346,2012-03-01,-5.30615115747079,-98.4443628473245
2012,4,2012-04-01,0.0140786222656244,0.29453184656118,2012-04-01,-4.77373906048611,-99.8690180018015,2012-04-01,NA,NA
2012,5,2012-05-01,1.94818638242188,41.9867754832301,2012-05-01,-4.63220016323015,-99.8319000696153,2012-05-01,-4.59141023017179,-98.952806684737
2012,6,2012-06-01,3.29968750810547,80.0895026239191,2012-06-01,-4.11015200693056,-99.7609710420038,2012-06-01,-3.90430298086881,-94.7646354579807
2012,7,2012-07-01,-2.13150455136719,-60.9001300390625,2012-07-01,-3.49868766333333,-99.9625046666667,2012-07-01,-3.45997980082655,-98.8565657379015
2012,8,2012-08-01,2.06678686015625,62.4406906391616,2012-08-01,-3.30323194114247,-99.7955269227333,2012-08-01,-3.20724555854772,-96.8956362099009
2012,9,2012-09-01,2.15275793310547,48.376582766415,2012-09-01,-4.44199474633333,-99.820106659176,2012-09-01,-4.35357355199066,-97.83311352788
2012,10,2012-10-01,0.625042575,11.7710466101695,2012-10-01,-5.30474710167794,-99.9010753611665,2012-10-01,-5.16691246224805,-97.3053194396996
2012,11,2012-11-01,-5.19400890742187,-80.2783447824092,2012-11-01,-6.46865471764296,-99.9792073824259,2012-11-01,-6.40690707360049,-99.0248388500849
2012,12,2012-12-01,0.367071322265624,6.68618073343578,2012-12-01,-5.48739209009124,-99.9524970872721,2012-12-01,-5.26256334685987,-95.8572558626571
2013,1,2013-01-01,-3.75961644326172,-76.5705996590981,2013-01-01,-4.90878778711172,-99.9753113464708,2013-01-01,-4.87916861344194,-99.3720695202024
2013,2,2013-02-01,-1.761415925,-40.4923201149425,2013-02-01,-4.34570347261976,-99.9012292556267,2013-02-01,-4.29131107941911,-98.6508294119336
2013,3,2013-03-01,-2.801415925,-51.9743214285714,2013-03-01,-5.38618535652703,-99.9292273938224,2013-03-01,-5.3122638703328,-98.5577712492171
2013,4,2013-04-01,-1.44534484052734,-30.2373397599863,2013-04-01,-4.77415213995816,-99.8776598317607,2013-04-01,-4.63358090161724,-96.9368389459673
2013,5,2013-05-01,1.01314650742188,21.8350540392646,2013-05-01,-4.63114570160162,-99.8091746034831,2013-05-01,-4.45103763380943,-95.9275352114102
2013,6,2013-06-01,2.05283951689453,49.8262018663721,2013-06-01,-4.11011093176634,-99.7599740719986,2013-06-01,-3.90429084990368,-94.7643410170795
2013,7,2013-07-01,0.851587918261719,24.3310833789062,2013-07-01,-3.49344008293405,-99.8125737981157,2013-07-01,-3.46110206716218,-98.888630490348
2013,8,2013-08-01,0.382523216894531,11.5565926554239,2013-08-01,-3.3051409984253,-99.8532023693445,2013-08-01,-3.28166965437129,-99.1440983193744
2013,9,2013-09-01,1.41537595273437,31.8062011850421,2013-09-01,-4.44301180725,-99.8429619606742,2013-09-01,-4.29404031982222,-96.4952880858926
2013,10,2013-10-01,-4.26119437705078,-80.2484816770392,2013-10-01,-5.30791227195155,-99.9606830875998,2013-10-01,-5.25225583816148,-98.912539325075
2013,11,2013-11-01,-1.67196129931641,-25.8417511486307,2013-11-01,-6.46329229867872,-99.8963261001348,2013-11-01,-6.3213657733961,-97.7027167449165
2013,12,2013-12-01,-2.06087966894531,-37.5387917840676,2013-12-01,-5.48456015284946,-99.9009135309556,2013-12-01,-5.40552321019651,-98.4612606593172
2014,1,2014-01-01,-1.73478605605469,-35.3316915693419,2014-01-01,-4.90515780487535,-99.9013809546914,2014-01-01,-4.79506554567024,-97.6591760828968
2014,2,2014-02-01,-1.81101302363281,-41.6324833019037,2014-02-01,-4.34484439166667,-99.8814802681992,2014-02-01,-4.26476582286015,-98.0405936289689
2014,3,2014-03-01,-1.75691640673828,-32.5958517020089,2014-03-01,-5.38286251349933,-99.867579100173,2014-03-01,-5.21892298454154,-96.8260293978022
2014,4,2014-04-01,0.508973082421875,10.6479724356041,2014-04-01,-4.77213144806944,-99.8353859428754,2014-04-01,-4.62674808350318,-96.7938929603175
2014,5,2014-05-01,-2.21243348242187,-47.6817560866783,2014-05-01,-4.63654453288978,-99.925528726073,2014-05-01,-4.58387779622119,-98.7904697461464
2014,6,2014-06-01,0.627249733789062,15.2245081016763,2014-06-01,-4.11304461566667,-99.8311799919094,2014-06-01,-4.0124661458046,-97.3899549952574
2014,7,2014-07-01,4.62400475605469,132.114421601562,2014-07-01,-3.49118987028533,-99.7482820081522,2014-07-01,-3.29752721306913,-94.2150632305464
2014,8,2014-08-01,-0.227713333105469,-6.8795568914039,2014-08-01,-3.30630111560484,-99.8882512267323,2014-08-01,-3.27441528907626,-98.9249332047208
2014,9,2014-09-01,-3.00080353583984,-67.4337873222437,2014-09-01,-4.44826662198611,-99.9610476850811,2014-09-01,-4.41337502367056,-99.1769668240575
2014,10,2014-10-01,2.73015105673828,51.4152741381974,2014-10-01,-5.29875901069012,-99.7883052860663,2014-10-01,-5.11922076418794,-96.4071707003379
2014,11,2014-11-01,-0.801897468261719,-12.3940876083728,2014-11-01,-6.46106326261538,-99.8618742289859,2014-11-01,-6.31895375313351,-97.6654366790341
2014,12,2014-12-01,3.15488963378906,57.4661135480703,2014-12-01,-5.47769684375,-99.7758987932605,2014-12-01,-5.17680406367852,-94.2951559868583
2015,1,2015-01-01,0.00968615810546858,0.197274095834391,2015-01-01,-4.90661332473118,-99.9310249436086,2015-01-01,-4.87267361436837,-99.2397884800076
2015,2,2015-02-01,-1.05509941416016,-24.2551589462105,2015-02-01,-4.34716441541667,-99.9348141475096,2015-02-01,-4.32583921285568,-99.4445796058776
2015,3,2015-03-01,-3.40730792294922,-63.2153603515625,2015-03-01,-5.38784868632571,-99.9600869448183,2015-03-01,-5.35297908025668,-99.3131554778604
2015,4,2015-04-01,-1.68710186083984,-35.2950180092018,2015-04-01,-4.77511701398611,-99.897845480881,2015-04-01,-4.69076478383588,-98.133154473554
2015,5,2015-05-01,-2.83370442568359,-61.0712160707671,2015-05-01,-4.63833393377358,-99.9640934002928,2015-05-01,-4.61695176509708,-99.503270799506
2015,6,2015-06-01,1.35678845205078,32.9317585449219,2015-06-01,-4.10926071161111,-99.7393376604639,2015-06-01,-3.92655270139421,-95.3046772183062
2015,7,2015-07-01,-1.79016886015625,-51.14768171875,2015-07-01,-3.49753407706989,-99.9295450591398,2015-07-01,-3.478930172714,-99.3980049346857
2015,8,2015-08-01,-0.825762068945313,-24.9474945300699,2015-08-01,-3.30758699387097,-99.9270995127181,2015-08-01,-3.23751641392435,-97.8101635626692
2015,9,2015-09-01,0.533085860156249,11.9794575316011,2015-09-01,-4.442273617875,-99.8263734353933,2015-09-01,-4.34678397330149,-97.6805387258761
2015,10,2015-10-01,2.26166993515625,42.5926541460687,2015-10-01,-5.30772617585714,-99.9571784530535,2015-10-01,-5.16640047304129,-97.2956774584048
2015,11,2015-11-01,-2.81803875136719,-43.555467563635,2015-11-01,-6.46091732681716,-99.8596186525063,2015-11-01,-6.37599156934721,-98.5470103453973
2015,12,2015-12-01,0.704100908789062,12.8251531655567,2015-12-01,-5.48352298354839,-99.8820215582584,2015-12-01,-5.33841116475454,-97.2388190301373
2016,1,2016-01-01,-1.42889883378906,-29.1018092421398,2016-01-01,-4.90732005161685,-99.9454185665346,2016-01-01,-4.81706395252367,-98.1072088090361
2016,2,2016-02-01,1.52087392568359,34.962618981232,2016-02-01,-4.34380034057471,-99.8574790936716,2016-02-01,-4.26100174888616,-97.9540631927854
2016,3,2016-03-01,-0.908498441210938,-16.8552586495536,2016-03-01,-5.38519398644684,-99.9108346279562,2016-03-01,-5.39,-100
2016,4,2016-04-01,-1.95008182568359,-40.7966909138827,2016-04-01,-4.77571303355556,-99.9103145095305,2016-04-01,-4.69991612860245,-98.324605200888
2016,5,2016-05-01,-2.39355901083984,-51.5853235094794,2016-05-01,-4.63601007319892,-99.9140101982527,2016-05-01,-4.57832645540267,-98.67082878023
2016,6,2016-06-01,-0.870005934472657,-21.1166488949674,2016-06-01,-4.11641841451389,-99.9130683134439,2016-06-01,-4.04324273110421,-98.1369594928207
2016,7,2016-07-01,0.0106287412109372,0.30367832031249,2016-07-01,-3.49538036326613,-99.8680103790323,2016-07-01,-3.40786752240469,-97.3676434972767
2016,8,2016-08-01,-1.34226394726563,-40.5517808841579,2016-08-01,-3.30685145033602,-99.9048776536562,2016-08-01,-3.24856334710592,-98.1439077675503
2016,9,2016-09-01,-2.53582112431641,-56.9847443666608,2016-09-01,-4.44826662198611,-99.9610476850811,2016-09-01,-4.42363793484018,-99.4075940413524
2016,10,2016-10-01,-0.702121958105469,-13.2226357458657,2016-10-01,-5.30353885858871,-99.8783212540247,2016-10-01,-5.18319640251354,-97.6119849814226
2016,11,2016-11-01,-0.191660918261719,-2.96230167328777,2016-11-01,-6.46140117481171,-99.8670969831795,2016-11-01,-6.35103691908122,-98.1613125051193
2016,12,2016-12-01,0.695027331054687,12.6598785255863,2016-12-01,-5.48166560383065,-99.8481895051119,2016-12-01,-5.32413784146897,-96.9788313564475
2017,1,2017-01-01,1.06364372773437,21.6628050455066,2017-01-01,-4.90278214833333,-99.8529969110658,2017-01-01,-4.70009741364674,-95.7249982412779
2017,2,2017-02-01,-0.86574615,-19.9022103448276,2017-02-01,-4.3474514890625,-99.9414135416667,2017-02-01,-4.34059157626189,-99.783714396825
2017,3,2017-03-01,-2.49945033378906,-46.3719913504464,2017-03-01,-5.38761972944669,-99.9558391363023,2017-03-01,-5.34196155141011,-99.1087486346959
2017,4,2017-04-01,-0.459515998632813,-9.6133054107283,2017-04-01,-4.77523731151389,-99.9003621655625,2017-04-01,-4.69335887835777,-98.1874242334262
2017,5,2017-05-01,2.50763396552734,54.0438354639514,2017-05-01,-4.62845884568548,-99.7512682259803,2017-05-01,-4.44093618254432,-95.7098315203516
2017,6,2017-06-01,-0.63297793984375,-15.3635422292172,2017-06-01,-4.11642935065278,-99.9133337537082,2017-06-01,-4.04035390765256,-98.0668424187514
2017,7,2017-07-01,-1.96022154794922,-56.0063299414062,2017-07-01,-3.49715836778226,-99.9188105080645,2017-07-01,-3.46899508129657,-99.114145179902
2017,8,2017-08-01,-1.45449180068359,-43.9423504738246,2017-08-01,-3.30813732860215,-99.943725939642,2017-08-01,-3.25205308413258,-98.249337889202
2017,9,2017-09-01,-1.78778922431641,-40.1750387486833,2017-09-01,-4.44632178646154,-99.9173435159896,2017-09-01,-4.39180365390354,-98.6922169416527
2017,10,2017-10-01,0.835657231054688,15.7374243136476,2017-10-01,-5.30167319624123,-99.8431863698914,2017-10-01,-5.17784025616704,-97.5111159353492
2017,11,2017-11-01,-3.16014338984375,-48.8430199357612,2017-11-01,-6.46442576331015,-99.9138448734181,2017-11-01,-6.38205775195411,-98.640768963742
2017,12,2017-12-01,0.214742868945312,3.91152766749203,2017-12-01,-5.4840494451817,-99.891611023346,2017-12-01,-5.38870505955539,-98.1549191175845
2018,1,2018-01-01,2.32898490068359,47.4335010322524,2018-01-01,-4.9024064390457,-99.8453449907474,2018-01-01,-4.76802345274447,-97.1084206261603
2018,2,2018-02-01,0.285444801367188,6.56194945671696,2018-02-01,-4.34265991131148,-99.8312623289994,2018-02-01,-4.21930078475902,-96.9954203392878
2018,3,2018-03-01,-2.24473655205078,-41.6463182198661,2018-03-01,-5.38682071870794,-99.9410151893866,2018-03-01,-5.35395151200471,-99.3311968832043
2018,4,2018-04-01,1.22709293378906,25.6714002884741,2018-04-01,-4.770009837125,-99.7910007766736,2018-04-01,-4.64070745543005,-97.0859300299174
2018,5,2018-05-01,-3.01402255947266,-64.9573827472555,2018-05-01,-4.63826115391667,-99.9625248688937,2018-05-01,-4.61067547635757,-99.3680059559821
2018,6,2018-06-01,-0.137314532421875,-3.33287700053096,2018-06-01,-4.11342738052778,-99.8404704011596,2018-06-01,-4.04066638875367,-98.0744269114968
2018,7,2018-07-01,-1.54095305136719,-44.0272300390625,2018-07-01,-3.49851633539704,-99.9576095827725,2018-07-01,-3.46353828329935,-98.9582366656956
2018,8,2018-08-01,0.0726759162109372,2.19564701543617,2018-08-01,-3.30772986923387,-99.9314159889387,2018-08-01,-3.26853097491132,-98.7471593628798
2018,9,2018-09-01,0.355113015527343,7.9800677646594,2018-09-01,-4.44234470277778,-99.8279708489388,2018-09-01,-4.32465858105992,-97.183338900223
2018,10,2018-10-01,0.373865950683594,7.04079003170609,2018-10-01,-5.29972092219048,-99.806420380235,2018-10-01,-5.04641054213589,-95.0359800778888
2018,11,2018-11-01,2.19103752636719,33.8645676409148,2018-11-01,-6.45767497147222,-99.8095049686588,2018-11-01,-6.25819008735182,-96.726276466025
2018,12,2018-12-01,-0.338822267578125,-6.17162600324454,2018-12-01,-5.48354415026882,-99.8824071087216,2018-12-01,-5.37663707677383,-97.9351015805798
2019,1,2019-01-01,2.70576906083984,55.107312848062,2019-01-01,-4.90230589712366,-99.8432972937608,2019-01-01,-4.77196860555257,-97.1887699705208
2019,2,2019-02-01,-1.01730565605469,-23.3863369207974,2019-02-01,-4.34380741135417,-99.8576416403257,2019-02-01,-4.2590111448959,-97.9083021815148
2019,3,2019-03-01,-2.52424888310547,-46.8320757533482,2019-03-01,-5.38525227327052,-99.9119160161507,2019-03-01,-5.34869335096286,-99.2336428750067
2019,4,2019-04-01,1.10817523916016,23.1835824092083,2019-04-01,-4.77093940893056,-99.8104478855765,2019-04-01,-4.60291438953962,-96.2952801158916
2019,5,2019-05-01,-0.578189858789062,-12.4609883359712,2019-05-01,-4.63519876829268,-99.8965251787216,2019-05-01,-4.54097539220451,-97.8658489699247
2019,6,2019-06-01,1.67686275136719,40.7005522176502,2019-06-01,-4.10853393749652,-99.7216975120515,2019-06-01,-3.88546357602494,-94.3073683501199
2019,7,2019-07-01,-0.118900425683594,-3.39715501953125,2019-07-01,-3.49899458077957,-99.9712737365591,2019-07-01,-3.42707222952659,-97.9163494150454
2019,8,2019-08-01,2.75930076757812,83.3625609540219,2019-08-01,-3.30631169896505,-99.8885709657116,2019-08-01,-3.25058183530257,-98.2048892840656
2019,9,2019-09-01,-1.75472449189453,-39.4320110538097,2019-09-01,-4.44437173922535,-99.8735222297832,2019-09-01,-4.37962830517402,-98.4186135994161
2019,10,2019-10-01,1.85258998984375,34.8887003737053,2019-10-01,-5.30005164139785,-99.8126486138955,2019-10-01,-5.18751004167217,-97.6932211237697
2019,11,2019-11-01,-1.31370876826172,-20.3046177474763,2019-11-01,-6.4606854616124,-99.8560349553695,2019-11-01,-6.30929361951231,-97.5161301315658
2019,12,2019-12-01,0.570650110839844,10.3943553887039,2019-12-01,-5.4795965569086,-99.8105019473334,2019-12-01,-5.33559313695932,-97.1874888335031
2020,1,2020-01-01,-0.971029184472656,-19.7765618018871,2020-01-01,-4.90579840599462,-99.9144278206644,2020-01-01,-4.81152366024359,-97.9943718990548
2020,2,2020-02-01,-1.34645353310547,-30.9529547840338,2020-02-01,-4.34404051444444,-99.8630003320562,2020-02-01,-4.24920211163415,-97.6828071640035
2020,3,2020-03-01,-2.17583887705078,-40.3680682198661,2020-03-01,-5.38639151573351,-99.9330522399539,2020-03-01,-5.32452120536972,-98.7851800625181
2020,4,2020-04-01,0.65584201015625,13.7205441455282,2020-04-01,-4.771250388976,-99.8169537442678,2020-04-01,-4.64013219039555,-97.0738951965595
2020,5,2020-05-01,-1.47347516015625,-31.7559301757812,2020-05-01,-4.63560261383064,-99.9052287463501,2020-05-01,-4.57471396205377,-98.5929733201243
2020,6,2020-06-01,-1.55740634257813,-37.8011248198574,2020-06-01,-4.11498578031944,-99.8782956388215,2020-06-01,-4.08542317882069,-99.1607567674925
2020,7,2020-07-01,-0.409831623632813,-11.7094749609375,2020-07-01,-3.49760286891129,-99.9315105403226,2020-07-01,-3.48216890929014,-99.4905402654324
2020,8,2020-08-01,-0.332059477050782,-10.0320083701142,2020-08-01,-3.30619528200269,-99.8850538369392,2020-08-01,-3.24221545161185,-97.952128447488
2020,9,2020-09-01,-3.76809756484375,-84.6763497717697,2020-09-01,-4.44844389129888,-99.9650312651434,2020-09-01,-4.41806618484634,-99.2823861763223
2020,10,2020-10-01,0.230572627734375,4.34223404396187,2020-10-01,-5.30456015284946,-99.8975546675982,2020-10-01,-5.21068890280567,-98.1297345161144
2020,11,2020-11-01,-1.14242576484375,-17.6572761181414,2020-11-01,-6.4631102325,-99.8935120942813,2020-11-01,-6.39014251598686,-98.7657266767675
2020,12,2020-12-01,1.75686661015625,32.0012132997495,2020-12-01,-5.48074485149194,-99.8314180599624,2020-12-01,-5.29719370476756,-96.4880456241815
2021,1,2021-01-01,-1.89069011416016,-38.5069269686386,2021-01-01,-4.90722715962366,-99.9435266725796,2021-01-01,-4.85554842281689,-98.8910065746821
2021,2,2021-02-01,-1.68306019863281,-38.6910390490302,2021-02-01,-4.34458075260417,-99.8754196000958,2021-02-01,-4.26280208318763,-97.9954501882213
2021,3,2021-03-01,-3.07031678378906,-56.9632056361607,2021-03-01,-5.38571856786003,-99.9205671217074,2021-03-01,-5.33667323069723,-99.0106350778707
2021,4,2021-04-01,-1.27290841621094,-26.6298831843292,2021-04-01,-4.77372812434722,-99.868789212285,2021-04-01,-4.66004868174443,-97.4905581954902
2021,5,2021-05-01,-2.04864771484375,-44.1518904061153,2021-05-01,-4.63626936552419,-99.919598394918,2021-05-01,-4.58399251970518,-98.7929422350254
2021,6,2021-06-01,-2.27433432568359,-55.2022894583397,2021-06-01,-4.11274933991667,-99.8240131047735,2021-06-01,-3.99967611886915,-97.0795174482804
2021,7,2021-07-01,5.89526682294922,168.436194941406,2021-07-01,-3.4914962700672,-99.7570362876344,2021-07-01,-3.3779440794465,-96.5126879841857
2021,8,2021-08-01,-0.681276877734375,-20.5823830131231,2021-08-01,-3.30511577926075,-99.8524404610499,2021-08-01,-3.20763569514489,-96.907422814045
2021,9,2021-09-01,5.32754895605469,119.720201259656,2021-09-01,-4.44028324059722,-99.7816458561174,2021-09-01,-4.26093337056169,-95.7513116980154
2021,10,2021-10-01,1.74432221484375,32.8497592249294,2021-10-01,-5.30232390033967,-99.855440684363,2021-10-01,-5.202962530673,-97.9842284495857
2021,11,2021-11-01,-0.781405023632813,-12.0773573977251,2021-11-01,-6.46432414391667,-99.9122742490984,2021-11-01,-6.36384850120549,-98.3593276847834
2021,12,2021-12-01,-1.40219944121094,-25.5409734282502,2021-12-01,-5.48559732215054,-99.9198055036528,2021-12-01,-5.4327633953329,-98.9574388949527
2022,1,2022-01-01,-0.737153873632812,-15.013317181931,2022-01-01,-4.9064863244086,-99.9284383789939,2022-01-01,-4.84893930962298,-98.7564014179832
2022,2,2022-02-01,0.864961908105469,19.884181795528,2022-02-01,-4.34301649416667,-99.8394596360153,2022-02-01,-4.25044008051593,-97.7112662187569
2022,3,2022-03-01,-1.26951918242187,-23.5532315848214,2022-03-01,-5.38550131697174,-99.9165364929821,2022-03-01,-5.30419339296104,-98.4080406857336
2022,4,2022-04-01,1.74244139121094,36.4527487701033,2022-04-01,-4.77094763015385,-99.8106198776955,2022-04-01,-4.6319534914835,-96.9027927088598
2022,5,2022-05-01,-2.91163723105469,-62.75080239342,2022-05-01,-4.63738061834677,-99.9435478091977,2022-05-01,-4.59038799227012,-98.9307756954766
2022,6,2022-06-01,-2.02550299052734,-49.1626939448384,2022-06-01,-4.11406714465278,-99.8559986566208,2022-06-01,-4.03112298491059,-97.842790895888
2022,7,2022-07-01,-0.522443950683594,-14.9269700195313,2022-07-01,-3.49793624475806,-99.9410355645161,2022-07-01,-3.47686843526006,-99.3390981502875
2022,8,2022-08-01,0.208510450683594,6.29940938621129,2022-08-01,-3.30200956303763,-99.7585970706234,2022-08-01,-3.22380594873984,-97.3959501129863
2022,9,2022-09-01,0.66534478984375,14.9515683110955,2022-09-01,-4.44194553370833,-99.8190007574906,2022-09-01,-4.32876571293464,-97.2756339985313
2022,10,2022-10-01,4.08292153378906,76.891177660811,2022-10-01,-5.30229002208333,-99.854802675769,2022-10-01,-5.18298179560253,-97.60794342001
2022,11,2022-11-01,-0.338875872265625,-5.23764872126159,2022-11-01,-6.46246500030556,-99.8835394173965,2022-11-01,-6.37682983724708,-98.5599665725978
2022,12,2022-12-01,0.878882622265625,16.0087909338001,2022-12-01,-5.48173910618497,-99.84952834581,2022-12-01,-5.34677231071679,-97.3911167707977
2023,1,2023-01-01,3.89944434863281,79.4184185057599,2023-01-01,-4.89886697895803,-99.7732582272512,2023-01-01,-4.71819733577972,-96.0936320932733
2023,2,2023-02-01,-2.80195536484375,-64.4127670079023,2023-02-01,-4.34840994081967,-99.9634469153948,2023-02-01,-4.30879011964361,-99.0526464285888
2023,3,2023-03-01,-2.69706978105469,-50.038400390625,2023-03-01,-5.3866882486541,-99.9385574889444,2023-03-01,-5.34080941694469,-99.0873732271742
2023,4,2023-04-01,-2.13670532705078,-44.7009482646607,2023-04-01,-4.776850392,-99.9341086192469,2023-04-01,-4.741857769574,-99.2020453885773
2023,5,2023-05-01,0.472999500683594,10.1939547561119,2023-05-01,-4.63370819235215,-99.8644006972446,2023-05-01,-4.53856318299818,-97.813861702547
2023,6,2023-06-01,1.28865972431641,31.2781486484565,2023-06-01,-4.11201661861111,-99.8062286070658,2023-06-01,-4.01466358898801,-97.4432909948546
2023,7,2023-07-01,1.06497078447266,30.4277366992188,2023-07-01,-3.49202014639785,-99.7720041827957,2023-07-01,-3.41702288169272,-97.6292251912205
2023,8,2023-08-01,3.53724471621094,106.865399281297,2023-08-01,-3.30119464430108,-99.7339771692168,2023-08-01,-3.14908684033066,-95.1385752365758
2023,9,2023-09-01,-0.653130639160157,-14.677093014835,2023-09-01,-4.44003170940278,-99.7759934697253,2023-09-01,-4.3619188517845,-98.020648354708
2023,10,2023-10-01,2.01245412636719,37.8993244136947,2023-10-01,-5.29909792449453,-99.7946878435882,2023-10-01,-5.14897799061983,-96.9675704448179
2023,11,2023-11-01,-2.94126255068359,-45.4600085113384,2023-11-01,-6.464242122875,-99.9110065359351,2023-11-01,-6.39031636865375,-98.7684137349885
2023,12,2023-12-01,3.73010063583984,67.9435452794143,2023-12-01,-5.48214714672043,-99.8569607781499,2023-12-01,-5.39927365404894,-98.3474253925127
2024,1,2024-01-01,0.153786875683593,3.13211559437054,2024-01-01,-4.90503059471467,-99.8987901163885,2024-01-01,-4.81134721734309,-97.9907783572931
2024,2,2024-02-01,-2.39210647226562,-54.9909533854167,2024-02-01,-4.34800600356834,-99.9541610015712,2024-02-01,-4.30968808739337,-99.0732893653649
2024,3,2024-03-01,6.56632258583984,121.82416671317,2024-03-01,-5.37337235884253,-99.6915094404922,2024-03-01,-5.16439567502137,-95.8143910022517
2024,4,2024-04-01,-1.32646559326172,-27.7503262188644,2024-04-01,-4.77498428211405,-99.8950686634738,2024-04-01,-4.71906033710234,-98.7251116548606
2024,5,2024-05-01,-1.21637764189453,-26.215035385658,2024-05-01,-4.63771928587366,-99.9508466783115,2024-05-01,-4.60246120697114,-99.1909742881711
2024,6,2024-06-01,-0.280223381738281,-6.80153839170586,2024-06-01,-4.11566382093056,-99.8947529352077,2024-06-01,-4.04460433004748,-98.170008010861
2024,7,2024-07-01,0.0921371513671874,2.6324900390625,2024-07-01,-3.49719540954301,-99.919868844086,2024-07-01,-3.47811783913685,-99.3747954039099
2024,8,2024-08-01,0.771110717578125,23.2963963014539,2024-08-01,-3.30482473685484,-99.843647639119,2024-08-01,-3.21665989583293,-97.1800572759193
